Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,373.98,366.4,400.57,332.22,DOWN ▼,64.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,373.98,350.3,406.4,294.21,DOWN ▼,81.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,373.98,345.57,401.67,289.47,DOWN ▼,73.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,373.98,350.45,406.55,294.35,DOWN ▼,59.7%,,
