Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,20.03,20.06,20.44,19.69,UP ▲,55.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,20.03,20.02,20.51,19.53,DOWN ▼,51.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,20.03,20.48,21.88,19.08,UP ▲,73.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,20.59,20.95,22.19,19.71,UP ▲,70.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,20.59,21.45,23.56,19.35,UP ▲,84.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,20.59,21.22,23.81,18.63,UP ▲,66.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,20.59,22.86,25.95,19.77,UP ▲,78.2%,,
