Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,52.73,52.71,55.06,50.36,DOWN ▼,50.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,52.73,52.77,56.1,49.44,UP ▲,50.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,52.73,53.12,58.72,47.53,UP ▲,53.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,52.73,52.63,60.54,44.73,DOWN ▼,50.4%,,
