Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,138.91,139.45,143.46,135.44,UP ▲,57.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,138.91,139.03,144.06,134.0,UP ▲,51.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,138.91,136.01,146.67,125.34,DOWN ▼,68.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,138.91,126.37,147.2,105.53,DOWN ▼,89.4%,,
