Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,298.76,298.55,303.33,293.78,DOWN ▼,52.2%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,298.76,298.07,305.22,290.92,DOWN ▼,55.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,298.76,296.84,311.68,281.99,DOWN ▼,57.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,303.88,303.28,316.45,290.1,DOWN ▼,52.4%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,303.88,305.48,324.85,286.1,UP ▲,54.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,303.88,306.13,336.49,275.77,UP ▲,54.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,303.88,289.73,335.31,244.14,DOWN ▼,62.3%,,
