Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,101.99,102.08,102.9,101.27,UP ▲,56.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,101.99,102.07,103.16,100.97,UP ▲,54.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,101.99,101.93,104.01,99.86,DOWN ▼,51.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,101.13,100.96,103.36,98.57,DOWN ▼,53.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,101.13,101.03,104.28,97.78,DOWN ▼,51.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,101.13,101.39,106.64,96.15,UP ▲,52.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,101.13,102.04,113.15,90.93,UP ▲,54.4%,,
