Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,88.82,88.89,89.99,87.78,UP ▲,53.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,88.82,89.18,91.01,87.35,UP ▲,62.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,88.82,90.06,94.23,85.88,UP ▲,70.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,90.87,90.3,93.75,86.84,DOWN ▼,60.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,90.87,90.46,94.94,85.98,DOWN ▼,55.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,90.87,90.78,97.31,84.24,DOWN ▼,50.7%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,90.87,92.13,105.76,78.5,UP ▲,54.8%,,
