Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-02-13 00:00,2026-02-20 00:00,7d,408.85,412.26,441.61,382.91,UP ▲,56.6%,,
1d,2026-02-13 00:00,2026-03-13 00:00,28d,408.85,427.77,489.09,366.44,UP ▲,67.8%,,
