Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,21.83,21.85,22.34,21.37,UP ▲,52.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,21.83,21.79,22.48,21.11,DOWN ▼,52.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,21.83,21.44,23.13,19.76,DOWN ▼,64.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,22.51,22.15,24.03,20.26,DOWN ▼,62.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,22.51,23.63,26.89,20.36,UP ▲,76.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,22.51,24.55,27.93,21.18,UP ▲,80.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,22.51,25.24,28.62,21.87,UP ▲,69.6%,,
