Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,41.26,41.26,42.47,40.06,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,41.26,41.26,42.96,39.57,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,41.26,41.42,44.97,37.87,UP ▲,52.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,41.98,41.55,46.27,36.83,DOWN ▼,55.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,41.98,40.5,46.8,34.2,DOWN ▼,62.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,41.98,40.21,46.5,33.91,DOWN ▼,59.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,41.98,24.42,30.71,18.12,DOWN ▼,94.6%,,
