Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,54.03,53.99,54.83,53.16,DOWN ▼,52.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,54.03,54.08,55.25,52.91,UP ▲,52.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,54.03,53.97,56.28,51.66,DOWN ▼,51.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,54.85,56.11,59.46,52.77,UP ▲,80.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,54.85,56.46,61.02,51.9,UP ▲,77.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,54.85,57.46,64.72,50.19,UP ▲,78.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,54.85,60.08,68.31,51.85,UP ▲,77.4%,,
