Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,61.37,63.86,69.07,58.64,UP ▲,95.5%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,61.37,63.96,70.42,57.5,UP ▲,83.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,61.37,62.69,70.11,55.26,UP ▲,60.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,61.37,73.84,83.04,64.63,UP ▲,99.8%,,
