Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,24.18,24.66,26.6,22.71,UP ▲,66.3%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,24.18,25.48,28.85,22.1,UP ▲,81.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,24.18,27.33,30.95,23.7,UP ▲,97.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,24.18,28.78,32.4,25.15,UP ▲,84.2%,,
