Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,98.88,99.65,101.29,98.0,UP ▲,93.5%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,98.88,99.98,102.32,97.63,UP ▲,94.1%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,98.88,100.43,103.75,97.12,UP ▲,94.1%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,97.82,98.46,101.71,95.2,UP ▲,62.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,97.82,99.37,104.64,94.11,UP ▲,70.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,97.82,98.75,105.55,91.96,UP ▲,58.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,97.82,99.83,113.85,85.8,UP ▲,58.3%,,
