Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,165.2,165.2,167.93,162.46,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,165.2,165.28,169.22,161.33,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,165.2,165.2,172.93,157.46,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,171.58,174.16,184.54,163.78,UP ▲,66.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,171.58,174.25,187.95,160.55,UP ▲,62.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,171.58,177.64,201.13,154.14,UP ▲,67.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,171.58,190.04,215.78,164.3,UP ▲,75.8%,,
