Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,75.25,75.0,77.02,72.99,DOWN ▼,57.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,75.25,75.88,78.99,72.76,UP ▲,62.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,75.25,79.57,88.87,70.27,UP ▲,93.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,75.45,80.1,90.86,69.33,UP ▲,88.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,75.45,83.51,94.83,72.19,UP ▲,96.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,75.45,86.34,97.66,75.02,UP ▲,89.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,75.45,102.62,113.94,91.31,UP ▲,98.5%,,
