Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,16.07,16.23,17.78,14.68,UP ▲,55.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,16.07,17.05,19.46,14.64,UP ▲,75.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,16.07,13.6,16.01,11.19,DOWN ▼,89.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,16.07,9.83,12.24,7.42,DOWN ▼,99.1%,,
