Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,341.69,342.29,345.77,338.82,UP ▲,60.5%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,341.69,345.55,353.48,337.63,UP ▲,97.6%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,341.69,347.06,358.17,335.95,UP ▲,96.8%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,338.93,340.97,353.18,328.77,UP ▲,60.1%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,338.93,345.0,365.44,324.56,UP ▲,71.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,338.93,348.19,380.18,316.21,UP ▲,70.4%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,338.93,357.01,407.85,306.17,UP ▲,69.4%,,
