Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-13 12:30,2026-03-13 14:30,1h,9.42,9.35,9.7,9.0,DOWN ▼,63.1%,,
1h,2026-03-13 12:30,2026-03-13 15:30,2h,9.42,9.25,9.81,8.68,DOWN ▼,72.2%,,
1h,2026-03-13 12:30,2026-03-13 17:30,4h,9.42,9.2,9.97,8.44,DOWN ▼,69.5%,,
1d,2026-03-12 00:00,2026-03-13 00:00,1d,9.32,10.49,11.89,9.09,UP ▲,99.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,9.32,10.77,12.17,9.37,UP ▲,92.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,9.32,8.33,9.73,6.93,DOWN ▼,68.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,9.32,12.82,14.22,11.43,UP ▲,81.9%,,
