Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,108.38,108.44,109.59,107.28,UP ▲,52.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,108.38,108.41,109.99,106.82,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,108.38,109.89,114.51,105.27,UP ▲,74.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,109.2,109.98,114.72,105.24,UP ▲,59.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,109.2,111.89,120.19,103.59,UP ▲,74.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,109.2,115.33,130.33,100.34,UP ▲,84.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,109.2,123.18,139.56,106.8,UP ▲,88.5%,,
