Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,286.63,284.69,294.7,274.69,DOWN ▼,62.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,286.63,288.02,300.83,275.22,UP ▲,56.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,286.63,298.62,328.65,268.59,UP ▲,83.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,286.63,289.4,329.13,249.67,UP ▲,53.7%,,
