Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,203.6,207.07,221.57,192.57,UP ▲,65.7%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,203.6,213.48,238.96,188.0,UP ▲,81.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,203.6,221.61,252.15,191.07,UP ▲,86.5%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,203.6,251.45,281.99,220.91,UP ▲,97.3%,,
