Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,354.17,354.25,357.77,350.72,UP ▲,51.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,354.17,354.27,359.24,349.29,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,354.17,354.86,365.32,344.4,UP ▲,53.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,353.85,353.86,362.39,345.33,UP ▲,50.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,353.85,348.57,365.9,331.24,DOWN ▼,71.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,353.85,348.29,372.9,323.68,DOWN ▼,64.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,353.85,318.52,371.6,265.44,DOWN ▼,95.2%,,
