Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,111.82,111.8,113.13,110.47,DOWN ▼,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,111.82,111.82,113.68,109.96,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,111.82,111.82,115.54,108.1,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,115.42,117.02,122.15,111.9,UP ▲,72.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,115.42,119.59,128.74,110.44,UP ▲,91.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,115.42,121.18,134.81,107.55,UP ▲,86.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,115.42,131.23,148.55,113.92,UP ▲,99.0%,,
