Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,27.69,27.7,28.11,27.29,UP ▲,50.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,27.69,27.72,28.32,27.12,UP ▲,52.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,27.69,28.63,30.71,26.55,UP ▲,91.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,28.12,28.77,31.24,26.31,UP ▲,68.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,28.12,28.33,31.1,25.55,UP ▲,54.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,28.12,28.46,32.67,24.24,UP ▲,54.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,28.12,23.04,27.26,18.82,DOWN ▼,80.6%,,
