Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,364.21,363.45,372.84,354.06,DOWN ▼,54.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,364.21,363.82,376.42,351.23,DOWN ▼,51.6%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,364.21,364.83,384.75,344.91,UP ▲,51.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,364.21,365.92,407.19,324.65,UP ▲,52.2%,,
