Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,61.38,61.21,62.34,60.09,DOWN ▼,58.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,61.38,61.23,62.74,59.73,DOWN ▼,55.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,61.38,61.87,65.08,58.67,UP ▲,59.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,62.09,62.19,66.28,58.11,UP ▲,51.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,62.09,62.52,68.58,56.46,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,62.09,63.87,73.19,54.56,UP ▲,60.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,62.09,71.13,80.45,61.82,UP ▲,74.8%,,
