Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,141.11,140.64,143.01,138.28,DOWN ▼,62.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,141.11,141.77,145.11,138.43,UP ▲,62.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,141.11,144.81,153.86,135.75,UP ▲,84.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,142.1,144.11,151.25,136.96,UP ▲,69.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,142.1,145.27,155.71,134.83,UP ▲,71.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,142.1,148.94,167.28,130.61,UP ▲,79.8%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,142.1,150.01,171.32,128.69,UP ▲,66.8%,,
