Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,64.14,64.15,64.86,63.43,UP ▲,50.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,64.14,64.16,65.19,63.13,UP ▲,51.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,64.14,64.62,67.1,62.13,UP ▲,62.0%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,63.83,63.59,65.62,61.56,DOWN ▼,56.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,63.83,64.12,66.94,61.29,UP ▲,55.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,63.83,64.43,69.03,59.82,UP ▲,57.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,63.83,66.97,76.55,57.4,UP ▲,69.1%,,
