Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,138.53,138.73,141.02,136.44,UP ▲,54.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,138.53,138.87,142.16,135.57,UP ▲,55.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,138.53,141.15,149.68,132.62,UP ▲,72.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,139.4,141.9,150.36,133.43,UP ▲,70.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,139.4,141.38,151.8,130.96,UP ▲,61.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,139.4,145.39,164.73,126.06,UP ▲,72.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,139.4,139.66,160.57,118.75,UP ▲,50.5%,,
