Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,31.23,31.4,32.3,30.51,UP ▲,62.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,31.23,31.47,32.74,30.21,UP ▲,61.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,31.23,32.71,36.25,29.18,UP ▲,86.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,33.5,32.8,35.01,30.59,DOWN ▼,73.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,33.5,32.17,35.64,28.69,DOWN ▼,81.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,33.5,31.38,36.4,26.35,DOWN ▼,81.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,33.5,26.9,31.93,21.88,DOWN ▼,97.6%,,
