Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,54.89,54.96,57.47,52.45,UP ▲,51.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,54.89,55.24,59.04,51.43,UP ▲,55.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,54.89,55.95,62.48,49.42,UP ▲,59.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,54.89,55.22,63.45,46.99,UP ▲,51.5%,,
