Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,1231.07,1231.78,1245.73,1217.83,UP ▲,52.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,1231.07,1232.85,1253.35,1212.35,UP ▲,54.8%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,1231.07,1235.95,1278.27,1193.63,UP ▲,56.5%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,1258.34,1254.8,1291.92,1217.68,DOWN ▼,55.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,1258.34,1254.59,1305.83,1203.35,DOWN ▼,53.9%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,1258.34,1260.59,1337.93,1183.25,UP ▲,51.5%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,1258.34,1231.72,1412.22,1051.23,DOWN ▼,58.6%,,
