Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,289.02,287.36,292.54,282.17,DOWN ▼,73.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,289.02,287.01,294.0,280.03,DOWN ▼,70.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,289.02,290.24,301.42,279.05,UP ▲,56.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,284.0,282.56,291.89,273.23,DOWN ▼,59.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,284.0,281.21,295.16,267.26,DOWN ▼,62.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,284.0,282.62,301.65,263.58,DOWN ▼,53.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,284.0,295.97,338.57,253.37,UP ▲,66.6%,,
