Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,30.1,30.3,31.62,28.98,UP ▲,59.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,30.1,30.33,32.13,28.52,UP ▲,57.1%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,30.1,30.46,33.33,27.6,UP ▲,57.2%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,30.1,31.83,36.35,27.32,UP ▲,66.9%,,
