Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,89.28,89.08,91.96,86.19,DOWN ▼,53.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,89.28,88.66,93.07,84.24,DOWN ▼,58.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,89.28,87.2,96.87,77.54,DOWN ▼,63.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,88.21,87.55,97.44,77.66,DOWN ▼,53.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,88.21,86.35,99.58,73.12,DOWN ▼,57.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,88.21,88.21,101.44,74.98,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,88.21,96.15,109.38,82.92,UP ▲,59.4%,,
