Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,91.88,91.85,94.38,89.33,DOWN ▼,50.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,91.88,91.59,95.42,87.76,DOWN ▼,54.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,91.88,90.92,98.95,82.89,DOWN ▼,56.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,99.09,98.13,108.33,87.93,DOWN ▼,55.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,99.09,110.22,125.09,95.36,UP ▲,92.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,99.09,91.39,106.25,76.53,DOWN ▼,68.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,99.09,64.45,79.31,49.59,DOWN ▼,90.9%,,
