Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,26.93,26.93,27.51,26.36,DOWN ▼,50.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,26.93,26.99,27.86,26.13,UP ▲,53.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,26.93,27.52,29.71,25.32,UP ▲,67.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,27.28,27.38,29.29,25.47,UP ▲,52.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,27.28,27.48,30.25,24.72,UP ▲,54.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,27.28,27.94,32.04,23.85,UP ▲,58.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,27.28,28.72,32.81,24.63,UP ▲,58.7%,,
