Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,616.09,620.2,692.26,548.15,UP ▲,53.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,616.09,625.24,717.65,532.83,UP ▲,54.8%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,616.09,654.45,746.86,562.04,UP ▲,62.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,616.09,762.49,854.9,670.07,UP ▲,73.5%,,
