Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,470.18,470.43,473.36,467.5,UP ▲,54.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,470.18,470.66,474.93,466.39,UP ▲,56.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,470.18,471.65,480.71,462.59,UP ▲,59.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,476.24,476.95,490.16,463.74,UP ▲,52.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,476.24,477.58,496.6,458.56,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,476.24,480.15,512.01,448.29,UP ▲,57.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,476.24,487.95,556.95,418.95,UP ▲,60.2%,,
