Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,135.19,135.19,136.76,133.62,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,135.19,135.09,137.41,132.78,DOWN ▼,52.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,135.19,134.96,139.63,130.29,DOWN ▼,52.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,132.51,132.69,136.66,128.71,UP ▲,52.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,132.51,132.8,138.47,127.13,UP ▲,52.7%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,132.51,129.72,141.01,118.42,DOWN ▼,66.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,132.51,134.75,154.4,115.09,UP ▲,56.4%,,
