Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,270.13,268.8,274.71,262.88,DOWN ▼,64.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,270.13,268.68,276.61,260.75,DOWN ▼,61.2%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,270.13,271.62,286.06,257.18,UP ▲,55.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,282.08,281.92,295.83,268.02,DOWN ▼,50.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,282.08,276.94,301.52,252.36,DOWN ▼,63.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,282.08,265.21,307.53,222.9,DOWN ▼,77.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,282.08,255.46,297.77,213.15,DOWN ▼,71.1%,,
