Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,43.69,43.67,44.01,43.33,DOWN ▼,53.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,43.69,43.63,44.14,43.12,DOWN ▼,56.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,43.69,43.6,44.6,42.6,DOWN ▼,54.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,42.95,42.9,43.71,42.08,DOWN ▼,53.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,42.95,42.95,44.02,41.88,DOWN ▼,50.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,42.95,43.06,44.87,41.25,UP ▲,53.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,42.95,43.65,47.82,39.47,UP ▲,60.0%,,
