Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,55.59,55.59,56.42,54.76,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,55.59,55.62,56.83,54.41,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,55.59,55.59,57.94,53.24,DOWN ▼,50.0%,,
1d,2026-03-10 00:00,2026-03-11 00:00,1d,54.93,54.99,57.32,52.67,UP ▲,51.4%,,
1d,2026-03-10 00:00,2026-03-12 00:00,2d,54.93,53.64,58.13,49.15,DOWN ▼,70.2%,,
1d,2026-03-10 00:00,2026-03-17 00:00,7d,54.93,54.11,59.98,48.24,DOWN ▼,58.1%,,
1d,2026-03-10 00:00,2026-04-07 00:00,28d,54.93,52.51,60.75,44.27,DOWN ▼,61.7%,,
