Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,57.29,57.82,61.37,54.28,UP ▲,58.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,57.29,57.31,61.58,53.03,UP ▲,50.2%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,57.29,55.72,64.03,47.42,DOWN ▼,61.7%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,57.29,46.84,55.44,38.25,DOWN ▼,87.8%,,
