Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,107.92,107.97,109.07,106.86,UP ▲,52.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,107.92,107.92,109.42,106.42,DOWN ▼,50.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,107.92,108.35,111.78,104.91,UP ▲,57.1%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,107.59,108.32,112.47,104.17,UP ▲,60.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,107.59,105.68,112.42,98.93,DOWN ▼,69.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,107.59,102.48,115.23,89.73,DOWN ▼,83.4%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,107.59,99.2,115.34,83.06,DOWN ▼,76.8%,,
