Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,62.91,63.0,64.03,61.98,UP ▲,55.1%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,62.91,63.09,64.58,61.6,UP ▲,56.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,62.91,63.89,67.49,60.28,UP ▲,68.6%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,65.79,65.52,68.77,62.28,DOWN ▼,54.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,65.79,65.18,70.0,60.36,DOWN ▼,57.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,65.79,61.65,71.52,51.78,DOWN ▼,81.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,65.79,71.28,81.14,61.41,UP ▲,70.1%,,
