Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,74.94,74.79,78.92,70.66,DOWN ▼,51.9%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,74.94,74.77,80.57,68.98,DOWN ▼,51.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,74.94,75.1,84.17,66.04,UP ▲,50.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,74.94,75.35,86.59,64.11,UP ▲,51.1%,,
