Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,62.02,61.73,62.6,60.86,DOWN ▼,75.7%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,62.02,62.25,63.29,61.21,UP ▲,63.9%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,62.02,60.99,63.66,58.32,DOWN ▼,81.9%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,61.51,62.06,64.09,60.03,UP ▲,68.7%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,61.51,62.25,65.09,59.42,UP ▲,67.8%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,61.51,62.95,67.7,58.21,UP ▲,71.9%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,61.51,58.0,67.22,48.77,DOWN ▼,75.9%,,
