Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,151.34,151.35,152.5,150.2,UP ▲,50.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,151.34,151.42,153.12,149.72,UP ▲,52.7%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,151.34,151.9,155.69,148.11,UP ▲,58.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,153.32,153.22,156.63,149.81,DOWN ▼,51.5%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,153.32,153.42,158.2,148.64,UP ▲,51.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,153.32,153.78,161.64,145.92,UP ▲,53.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,153.32,154.97,171.78,138.16,UP ▲,55.4%,,
