Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,294.19,293.98,307.05,280.9,DOWN ▼,50.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,294.19,294.0,312.38,275.62,DOWN ▼,50.5%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,294.19,294.19,322.95,265.43,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,294.19,297.34,341.46,253.21,UP ▲,52.7%,,
