Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,51.93,51.93,53.64,50.22,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,51.93,51.93,54.34,49.52,DOWN ▼,50.0%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,51.93,51.99,55.87,48.11,UP ▲,50.8%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,51.93,52.71,60.5,44.92,UP ▲,55.0%,,
