Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,199.01,199.09,201.21,196.97,UP ▲,51.8%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,199.01,199.09,202.06,196.13,UP ▲,51.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,199.01,200.43,207.63,193.24,UP ▲,62.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,198.34,203.47,213.81,193.12,UP ▲,99.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,198.34,202.82,214.68,190.96,UP ▲,80.4%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,198.34,191.03,210.01,172.04,DOWN ▼,81.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,198.34,174.63,204.38,144.88,DOWN ▼,99.6%,,
