Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,186.26,184.25,191.64,176.87,DOWN ▼,68.6%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,186.26,186.93,195.21,178.65,UP ▲,54.4%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,186.26,186.75,199.26,174.23,UP ▲,52.0%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,186.26,193.9,221.84,165.96,UP ▲,65.5%,,
