Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,138.02,142.21,151.44,132.97,UP ▲,91.4%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,138.02,143.35,155.82,130.88,UP ▲,87.3%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,138.02,145.84,164.95,126.73,UP ▲,84.6%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,138.02,126.44,147.14,105.73,DOWN ▼,75.0%,,
