Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-12 00:00,2026-03-13 00:00,1d,746.61,732.05,771.02,693.07,DOWN ▼,79.8%,,
1d,2026-03-12 00:00,2026-03-16 00:00,2d,746.61,743.93,781.14,706.73,DOWN ▼,53.9%,,
1d,2026-03-12 00:00,2026-03-19 00:00,7d,746.61,747.61,803.2,692.02,UP ▲,50.9%,,
1d,2026-03-12 00:00,2026-04-09 00:00,28d,746.61,741.01,853.0,629.02,DOWN ▼,52.5%,,
