Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,176.85,177.55,180.55,174.55,UP ▲,65.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,176.85,177.89,182.17,173.6,UP ▲,66.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,176.85,179.79,189.23,170.36,UP ▲,72.7%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,182.02,179.54,189.83,169.24,DOWN ▼,65.9%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,182.02,177.25,193.07,161.44,DOWN ▼,71.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,182.02,169.73,197.03,142.43,DOWN ▼,85.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,182.02,147.24,174.55,119.94,DOWN ▼,98.6%,,
