Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,80.73,80.62,81.97,79.27,DOWN ▼,54.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,80.73,80.77,82.56,78.97,UP ▲,51.1%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,80.73,83.91,90.61,77.22,UP ▲,95.3%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,81.81,82.34,87.99,76.7,UP ▲,55.2%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,81.81,82.1,89.62,74.58,UP ▲,52.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,81.81,79.03,91.31,66.76,DOWN ▼,62.1%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,81.81,65.53,77.81,53.26,DOWN ▼,84.7%,,
