Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1d,2026-03-05 00:00,2026-03-06 00:00,1d,405.55,399.74,419.87,379.61,DOWN ▼,70.3%,,
1d,2026-03-05 00:00,2026-03-09 00:00,2d,405.55,392.67,425.8,359.54,DOWN ▼,81.8%,,
1d,2026-03-05 00:00,2026-03-12 00:00,7d,405.55,378.32,437.57,319.06,DOWN ▼,92.5%,,
1d,2026-03-05 00:00,2026-04-02 00:00,28d,405.55,348.96,409.8,288.13,DOWN ▼,93.1%,,
