Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,422.17,421.99,427.4,416.59,DOWN ▼,51.6%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,422.17,420.18,429.57,410.79,DOWN ▼,63.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,422.17,412.56,436.97,388.15,DOWN ▼,82.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,432.98,440.47,465.95,414.99,UP ▲,70.8%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,432.98,444.46,481.38,407.54,UP ▲,72.6%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,432.98,417.66,473.2,362.11,DOWN ▼,69.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,432.98,351.25,416.2,286.3,DOWN ▼,99.6%,,
