Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,33.63,33.65,34.55,32.76,UP ▲,51.4%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,33.63,33.71,35.03,32.4,UP ▲,53.4%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,33.63,34.11,37.06,31.17,UP ▲,59.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,34.27,32.82,37.26,28.37,DOWN ▼,74.3%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,34.27,32.12,37.26,26.98,DOWN ▼,75.5%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,34.27,30.0,35.14,24.85,DOWN ▼,82.0%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,34.27,30.14,35.28,25.0,DOWN ▼,65.1%,,
