Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,116.53,116.53,117.68,115.39,UP ▲,50.3%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,116.53,116.32,118.14,114.51,DOWN ▼,56.3%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,116.53,116.86,120.42,113.3,UP ▲,55.2%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,117.12,117.61,121.56,113.66,UP ▲,57.1%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,117.12,117.72,123.22,112.22,UP ▲,56.1%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,117.12,116.78,124.87,108.69,DOWN ▼,52.2%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,117.12,123.82,141.39,106.26,UP ▲,71.1%,,
