Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,205.62,205.99,209.7,202.28,UP ▲,55.5%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,205.62,206.24,211.58,200.89,UP ▲,56.5%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,205.62,206.34,216.51,196.17,UP ▲,53.8%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,213.67,213.46,224.7,202.22,DOWN ▼,51.0%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,213.67,214.35,230.62,198.08,UP ▲,52.2%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,213.67,214.33,239.64,189.02,UP ▲,51.3%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,213.67,221.63,253.68,189.58,UP ▲,57.9%,,
