Interval,Open_Date,Target_Date,Horizon,Current_Price,Predicted_Price,Predicted_Max,Predicted_Min,Direction,Probability,Actual_Price,Is_Correct
1h,2026-03-12 16:30,2026-03-12 18:30,1h,41.01,41.23,41.88,40.57,UP ▲,74.9%,,
1h,2026-03-12 16:30,2026-03-12 19:30,2h,41.01,40.87,41.63,40.12,DOWN ▼,61.0%,,
1h,2026-03-12 16:30,2026-03-13 18:30,25h,41.01,42.08,44.38,39.78,UP ▲,93.4%,,
1d,2026-03-11 00:00,2026-03-12 00:00,1d,39.76,39.71,40.75,38.66,DOWN ▼,52.6%,,
1d,2026-03-11 00:00,2026-03-13 00:00,2d,39.76,39.37,41.17,37.57,DOWN ▼,64.0%,,
1d,2026-03-11 00:00,2026-03-18 00:00,7d,39.76,39.25,41.98,36.51,DOWN ▼,61.6%,,
1d,2026-03-11 00:00,2026-04-08 00:00,28d,39.76,36.58,42.54,30.61,DOWN ▼,85.0%,,
